escol_z;wave;year;year_dummy
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
3.108256100444751;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
3.108256100444751;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
2.5130362132916644;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
-1.0582831096268546;wave-7-2018-br;2018;2018
1.9178163261385777;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
-1.653502996779941;wave-7-2018-br;2018;2018
-0.4630632224737681;wave-7-2018-br;2018;2018
0.1321566646793184;wave-7-2018-br;2018;2018
